YDR210C-C	YJR026W	98.87	1323	15	0	1	1323	1	1323	0	2361	1323
YDR210C-C	YJR027W	98.87	1323	14	1	1	1323	1	1322	0	2359	1323
YDR210C-C	YPR158C-C	98.79	1323	16	0	1	1323	1	1323	0	2355	1323
YDR210C-C	YDR261C-C	98.79	1326	10	6	1	1323	1	1323	0	2355	1323
YDR210C-C	YML039W	98.79	1323	15	1	1	1323	1	1322	0	2353	1323
YDR210C-C	YLR227W-B	98.79	1323	15	1	1	1323	1	1322	0	2353	1323
YDR210C-C	YPL257W-A	98.72	1326	11	6	1	1323	1	1323	0	2350	1323
YDR210C-C	YLR157C-A	98.72	1326	11	6	1	1323	1	1323	0	2350	1323
YDR210C-C	YER137C-A	98.72	1326	11	6	1	1323	1	1323	0	2350	1323
YDR210C-C	YDR365W-A	98.72	1326	11	6	1	1323	1	1323	0	2350	1323
YDR210C-C	YPR158C-D	98.72	1323	16	1	1	1323	1	1322	0	2348	1323
YDR210C-C	YER138C	98.72	1326	10	7	1	1323	1	1322	0	2348	1323
YDR210C-C	YDR261C-D	98.72	1326	10	7	1	1323	1	1322	0	2348	1323
YDR210C-C	YPL257W-B	98.64	1326	11	7	1	1323	1	1322	0	2342	1323
YDR210C-C	YLR157C-B	98.64	1326	11	7	1	1323	1	1322	0	2342	1323
YDR210C-C	YDR365W-B	98.64	1326	11	7	1	1323	1	1322	0	2342	1323
YDR210C-C	YJR028W	98.41	1324	19	2	1	1323	1	1323	0	2327	1323
YDR210C-C	YGR027W-A	98.34	1324	20	2	1	1323	1	1323	0	2322	1323
YDR210C-C	YJR029W	98.34	1324	19	3	1	1323	1	1322	0	2320	1323
YDR210C-C	YPR137C-A	98.27	1327	15	8	1	1323	1	1323	0	2316	1323
YDR210C-C	YNL054W-A	98.27	1327	15	8	1	1323	1	1323	0	2316	1323
YDR210C-C	YAR010C	98.27	1327	15	8	1	1323	1	1323	0	2316	1323
YDR210C-C	YGR027W-B	98.26	1324	20	3	1	1323	1	1322	0	2314	1323
YDR210C-C	YPR137C-B	98.19	1327	15	9	1	1323	1	1322	0	2309	1323
YDR210C-C	YNL054W-B	98.19	1327	15	9	1	1323	1	1322	0	2309	1323
YDR210C-C	YNL284C-A	90.9	1329	109	12	1	1323	1	1323	0	1773	1323
YDR210C-C	YNL284C-B	90.82	1329	109	13	1	1323	1	1322	0	1766	1323
YDR210C-C	YHR214C-C	99.75	811	2	0	513	1323	627	1437	0	1487	1323
YDR210C-C	YHR214C-C	99.84	628	1	0	1	628	1	628	0	1155	1323
YDR210C-C	YHR214C-B	99.63	811	2	1	513	1323	627	1436	0	1480	1323
YDR210C-C	YHR214C-B	99.84	628	1	0	1	628	1	628	0	1155	1323
YDR210C-C	YDR170W-A	86.23	1329	171	12	1	1323	1	1323	0	1430	1323
YDR210C-C	YMR046C	85.81	1332	171	18	1	1323	1	1323	0	1397	1323
YDR210C-C	YBL005W-A	85.8	1331	173	16	1	1323	1	1323	0	1397	1323
YDR210C-C	YMR045C	85.74	1332	171	19	1	1323	1	1322	0	1389	1323
YDR210C-C	YBL005W-B	85.73	1331	173	17	1	1323	1	1322	0	1389	1323
YDR210C-C	YOR192C-B	83.47	363	48	12	1	357	1	357	2E-89	327	1323
YDR210C-C	YOR192C-A	83.47	363	48	12	1	357	1	357	2E-89	327	1323
YDR210C-C	YLR410W-B	83.15	362	51	10	1	357	1	357	1E-87	322	1323
YDR210C-C	YLR410W-A	83.15	362	51	10	1	357	1	357	1E-87	322	1323
YDR210C-C	YDR034C-D	83.1	361	53	8	1	357	1	357	1E-87	322	1323
YDR210C-C	YDR034C-C	83.1	361	53	8	1	357	1	357	1E-87	322	1323
YDR210C-C	YGR161W-B	82.87	362	52	10	1	357	1	357	5E-86	316	1323
YDR210C-C	YGR161W-A	82.87	362	52	10	1	357	1	357	5E-86	316	1323
YDR210C-C	YFL002W-B	82.87	362	52	10	1	357	1	357	5E-86	316	1323
YDR210C-C	YFL002W-A	82.87	362	52	10	1	357	1	357	5E-86	316	1323
YDR210C-C	YDR261W-B	82.87	362	52	10	1	357	1	357	5E-86	316	1323
YDR210C-C	YDR261W-A	82.87	362	52	10	1	357	1	357	5E-86	316	1323
YDR210C-C	YOR343W-B	82.6	362	53	10	1	357	1	357	2E-84	311	1323
YDR210C-C	YOR343W-A	82.6	362	53	10	1	357	1	357	2E-84	311	1323
YDR210C-C	YCL020W	82.6	362	53	10	1	357	1	357	2E-84	311	1323
YDR210C-C	YCL019W	82.6	362	53	10	1	357	1	357	2E-84	311	1323
YDR210C-C	YBL100W-B	82.6	362	53	10	1	357	1	357	2E-84	311	1323
YDR210C-C	YBL100W-A	82.6	362	53	10	1	357	1	357	2E-84	311	1323
YDR210C-C	YDR210W-B	82.32	362	54	10	1	357	1	357	1E-82	305	1323
YDR210C-C	YDR210W-A	82.32	362	54	10	1	357	1	357	1E-82	305	1323
YDR210C-D	YDR210C-D	100	5268	0	0	1	5268	1	5268	0	9729	5268
YDR210C-D	YDR098C-B	99.15	5268	45	0	1	5268	1	5268	0	9479	5268
YDR210C-D	YGR038C-B	98.82	5268	62	0	1	5268	1	5268	0	9385	5268
YDR210C-D	YPR137C-B	98.77	5272	57	8	1	5268	1	5268	0	9369	5268
YDR210C-D	YJR027W	98.39	5269	83	2	1	5268	1	5268	0	9258	5268
YDR210C-D	YLR227W-B	98.25	5268	92	0	1	5268	1	5268	0	9219	5268
YDR210C-D	YDR316W-B	98.01	5269	103	2	1	5268	1	5268	0	9147	5268
YDR210C-D	YML045W	97.91	5269	108	2	1	5268	1	5268	0	9119	5268
YDR210C-D	YDR365W-B	97.91	5272	102	8	1	5268	1	5268	0	9119	5268
YDR210C-D	YPR158W-B	97.89	5272	106	5	1	5268	1	5271	0	9116	5268
YDR210C-D	YOL103W-B	97.86	5269	111	2	1	5268	1	5268	0	9103	5268
YDR210C-D	YML039W	97.78	5269	115	2	1	5268	1	5268	0	9081	5268
YDR210C-D	YPL257W-B	97.76	5272	110	8	1	5268	1	5268	0	9075	5268
YDR210C-D	YLR157C-B	97.74	5272	111	8	1	5268	1	5268	0	9070	5268
YDR210C-D	YER138C	97.74	5273	109	10	1	5268	1	5268	0	9070	5268
YDR210C-D	YPR158C-D	97.08	5269	152	2	1	5268	1	5268	0	8876	5268
YDR210C-D	YNL054W-B	97	5273	130	28	1	5268	1	5250	0	8837	5268
YDR210C-D	YMR050C	96.93	5269	160	2	1	5268	1	5268	0	8831	5268
YDR210C-D	YOR142W-B	96.36	5269	190	2	1	5268	1	5268	0	8665	5268
YDR210C-D	YER160C	96.15	5270	199	4	1	5268	1	5268	0	8604	5268
YDR210C-D	YBR012W-B	95.75	5273	217	7	1	5268	1	5271	0	8490	5268
YDR210C-D	YJR029W	95.75	5272	216	8	1	5268	1	5268	0	8488	5268
YDR210C-D	YGR161C-D	95.69	5270	223	4	1	5268	1	5268	0	8471	5268
YDR210C-D	YGR027W-B	95.67	5271	222	6	1	5268	1	5268	0	8466	5268
YDR210C-D	YDR261C-D	97.85	4799	94	9	1	4794	1	4795	0	8283	5268
YDR210C-D	YDR261C-D	100	29	0	0	5212	5240	4787	4815	2E-06	54.7	5268
YDR210C-D	YHR214C-B	96.57	4758	159	4	513	5268	627	5382	0	7880	5268
YDR210C-D	YHR214C-B	99.84	628	1	0	1	628	1	628	0	1155	5268
YDR210C-D	YNL284C-B	92.74	5277	365	18	1	5268	1	5268	0	7607	5268
YDR210C-D	YBL005W-B	92.04	5277	402	18	1	5268	1	5268	0	7402	5268
YDR210C-D	YMR045C	91.8	5278	413	20	1	5268	1	5268	0	7330	5268
YDR210C-D	YAR009C	98.22	3592	61	3	1679	5268	1	3591	0	6276	5268
YDR210C-D	YLR035C-A	94.29	3470	194	4	1801	5268	1	3468	0	5308	5268
YDR210C-D	YOR343W-B	92.27	1825	139	2	3445	5268	3490	5313	0	2588	5268
YDR210C-D	YOR343W-B	82.6	362	53	10	1	357	1	357	9E-84	311	5268
YDR210C-D	YGR161W-B	92.46	1804	134	2	3466	5268	3511	5313	0	2577	5268
YDR210C-D	YGR161W-B	82.87	362	52	10	1	357	1	357	2E-85	316	5268
YDR210C-D	YFL002W-A	92.46	1804	134	2	3466	5268	3511	5313	0	2577	5268
YDR210C-D	YFL002W-A	82.87	362	52	10	1	357	1	357	2E-85	316	5268
YDR210C-D	YCL019W	92.46	1804	134	2	3466	5268	3511	5313	0	2577	5268
YDR210C-D	YCL019W	82.6	362	53	10	1	357	1	357	9E-84	311	5268
YDR210C-D	YDR034C-D	92.35	1804	136	2	3466	5268	3511	5313	0	2566	5268
YDR210C-D	YDR034C-D	83.1	361	53	8	1	357	1	357	4E-87	322	5268
YDR210C-D	YBL100W-B	92.35	1804	136	2	3466	5268	3511	5313	0	2566	5268
YDR210C-D	YBL100W-B	82.6	362	53	10	1	357	1	357	9E-84	311	5268
YDR210C-D	YLR410W-B	92.29	1804	137	2	3466	5268	3511	5313	0	2560	5268
YDR210C-D	YLR410W-B	83.15	362	51	10	1	357	1	357	4E-87	322	5268
YDR210C-D	YDR210W-B	92.24	1804	138	2	3466	5268	3511	5313	0	2555	5268
YDR210C-D	YDR210W-B	82.32	362	54	10	1	357	1	357	4E-82	305	5268
YDR210C-D	YOR192C-B	92.07	1804	141	2	3466	5268	3511	5313	0	2538	5268
YDR210C-D	YOR192C-B	83.47	363	48	12	1	357	1	357	9E-89	327	5268
YDR210C-D	YDR210C-C	99.92	1323	0	1	1	1322	1	1323	0	2436	5268
YDR210C-D	YGR161C-C	99.77	1323	2	1	1	1322	1	1323	0	2425	5268
YDR210C-D	YDR316W-A	99.77	1323	2	1	1	1322	1	1323	0	2425	5268
YDR210C-D	YMR051C	99.7	1323	3	1	1	1322	1	1323	0	2420	5268
YDR210C-D	YER159C-A	99.7	1323	3	1	1	1322	1	1323	0	2420	5268
YDR210C-D	YDR098C-A	99.7	1323	3	1	1	1322	1	1323	0	2420	5268
YDR210C-D	YPR158W-A	99.62	1323	4	1	1	1322	1	1323	0	2414	5268
YDR210C-D	YOR142W-A	99.62	1323	4	1	1	1322	1	1323	0	2414	5268
YDR210C-D	YML045W-A	99.62	1323	4	1	1	1322	1	1323	0	2414	5268
YDR210C-D	YBR012W-A	99.55	1323	5	1	1	1322	1	1323	0	2409	5268
YDR210C-D	YDR261W-B	90.69	1805	164	4	3466	5268	3511	5313	0	2399	5268
YDR210C-D	YDR261W-B	82.87	362	52	10	1	357	1	357	2E-85	316	5268
YDR210C-D	YGR038C-A	99.32	1323	8	1	1	1322	1	1323	0	2392	5268
YDR210C-D	YOL103W-A	99.02	1323	12	1	1	1322	1	1323	0	2370	5268
YDR210C-D	YLR256W-A	98.87	1323	14	1	1	1322	1	1323	0	2359	5268
YDR210C-D	YML040W	98.79	1323	15	1	1	1322	1	1323	0	2353	5268
YDR210C-D	YLR227W-A	98.79	1323	15	1	1	1322	1	1323	0	2353	5268
YDR210C-D	YJR026W	98.79	1323	15	1	1	1322	1	1323	0	2353	5268
YDR210C-D	YPR158C-C	98.72	1323	16	1	1	1322	1	1323	0	2348	5268
YDR210C-D	YDR261C-C	98.72	1326	10	7	1	1322	1	1323	0	2348	5268
YDR210C-D	YPL257W-A	98.64	1326	11	7	1	1322	1	1323	0	2342	5268
YDR210C-D	YLR157C-A	98.64	1326	11	7	1	1322	1	1323	0	2342	5268
YDR210C-D	YER137C-A	98.64	1326	11	7	1	1322	1	1323	0	2342	5268
YDR210C-D	YDR365W-A	98.64	1326	11	7	1	1322	1	1323	0	2342	5268
YDR210C-D	YJR028W	98.34	1324	19	3	1	1322	1	1323	0	2320	5268
YDR210C-D	YGR027W-A	98.26	1324	20	3	1	1322	1	1323	0	2314	5268
YDR210C-D	YPR137C-A	98.19	1327	15	9	1	1322	1	1323	0	2309	5268
YDR210C-D	YNL054W-A	98.19	1327	15	9	1	1322	1	1323	0	2309	5268
YDR210C-D	YAR010C	98.19	1327	15	9	1	1322	1	1323	0	2309	5268
YDR210C-D	YNL284C-A	90.82	1329	109	13	1	1322	1	1323	0	1766	5268
YDR210C-D	YHR214C-C	99.63	811	2	1	513	1322	627	1437	0	1480	5268
YDR210C-D	YHR214C-C	99.84	628	1	0	1	628	1	628	0	1155	5268
YDR210C-D	YDR170W-A	86.16	1329	171	13	1	1322	1	1323	0	1423	5268
YDR210C-D	YMR046C	85.74	1332	171	19	1	1322	1	1323	0	1389	5268
YDR210C-D	YBL005W-A	85.73	1331	173	17	1	1322	1	1323	0	1389	5268
YDR210C-D	YOR192C-A	83.47	363	48	12	1	357	1	357	9E-89	327	5268
YDR210C-D	YLR410W-A	83.15	362	51	10	1	357	1	357	4E-87	322	5268
YDR210C-D	YDR034C-C	83.1	361	53	8	1	357	1	357	4E-87	322	5268
YDR210C-D	YGR161W-A	82.87	362	52	10	1	357	1	357	2E-85	316	5268
YDR210C-D	YFL002W-B	82.87	362	52	10	1	357	1	357	2E-85	316	5268
YDR210C-D	YDR261W-A	82.87	362	52	10	1	357	1	357	2E-85	316	5268
YDR210C-D	YOR343W-A	82.6	362	53	10	1	357	1	357	9E-84	311	5268
YDR210C-D	YCL020W	82.6	362	53	10	1	357	1	357	9E-84	311	5268
YDR210C-D	YBL100W-A	82.6	362	53	10	1	357	1	357	9E-84	311	5268
YDR210C-D	YDR210W-A	82.32	362	54	10	1	357	1	357	4E-82	305	5268
YDR210W	YDR210W	100	228	0	0	1	228	1	228	2E-118	422	228
YDR210W	YDR209C	100	228	0	0	1	228	376	149	2E-118	422	228
YDR210W-A	YDR210W-A	100	1317	0	0	1	1317	1	1317	0	2433	1317
YDR210W-A	YDR210W-B	99.92	1317	0	1	1	1317	1	1316	0	2425	1317
YDR210W-A	YOR343W-A	99.24	1317	10	0	1	1317	1	1317	0	2377	1317
YDR210W-A	YOR343W-B	99.16	1317	10	1	1	1317	1	1316	0	2370	1317
YDR210W-A	YOR192C-A	98.86	1317	15	0	1	1317	1	1317	0	2350	1317
YDR210W-A	YDR261W-A	98.86	1317	15	0	1	1317	1	1317	0	2350	1317
YDR210W-A	YOR192C-B	98.79	1317	15	1	1	1317	1	1316	0	2342	1317
YDR210W-A	YDR261W-B	98.79	1317	15	1	1	1317	1	1316	0	2342	1317
YDR210W-A	YBL100W-A	98.71	1317	17	0	1	1317	1	1317	0	2338	1317
YDR210W-A	YBL100W-B	98.63	1317	17	1	1	1317	1	1316	0	2331	1317
YDR210W-A	YGR161W-A	98.41	1317	21	0	1	1317	1	1317	0	2316	1317
YDR210W-A	YFL002W-B	98.41	1317	21	0	1	1317	1	1317	0	2316	1317
YDR210W-A	YGR161W-B	98.33	1317	21	1	1	1317	1	1316	0	2309	1317
YDR210W-A	YFL002W-A	98.33	1317	21	1	1	1317	1	1316	0	2309	1317
YDR210W-A	YLR410W-A	98.25	1317	23	0	1	1317	1	1317	0	2305	1317
YDR210W-A	YCL020W	98.25	1317	23	0	1	1317	1	1317	0	2305	1317
YDR210W-A	YLR410W-B	98.18	1317	23	1	1	1317	1	1316	0	2298	1317
YDR210W-A	YCL019W	98.18	1317	23	1	1	1317	1	1316	0	2298	1317
YDR210W-A	YDR034C-C	97.65	1319	27	4	1	1317	1	1317	0	2261	1317
YDR210W-A	YDR034C-D	97.57	1319	27	5	1	1317	1	1316	0	2254	1317
YDR210W-A	YGR038C-B	82.78	360	56	6	1	357	1	357	5E-86	316	1317
YDR210W-A	YGR038C-A	82.78	360	56	6	1	357	1	357	5E-86	316	1317
YDR210W-A	YPR158W-B	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YPR158W-A	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YOR142W-B	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YOR142W-A	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YMR051C	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YMR050C	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YML040W	82.22	360	58	6	1	357	1	357	1E-82	305	1317
YDR210W-A	YML039W	82.22	360	58	6	1	357	1	357	1E-82	305	1317
YDR210W-A	YLR227W-B	82.22	360	58	6	1	357	1	357	1E-82	305	1317
YDR210W-A	YLR227W-A	82.22	360	58	6	1	357	1	357	1E-82	305	1317
YDR210W-A	YJR027W	82.22	360	58	6	1	357	1	357	1E-82	305	1317
YDR210W-A	YJR026W	82.22	360	58	6	1	357	1	357	1E-82	305	1317
YDR210W-A	YHR214C-C	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YHR214C-B	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YGR161C-D	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YGR161C-C	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YER160C	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YER159C-A	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YDR316W-B	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YDR316W-A	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YDR210C-D	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YDR210C-C	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YDR098C-B	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YDR098C-A	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YBR012W-B	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YBR012W-A	82.32	362	54	10	1	357	1	357	1E-82	305	1317
YDR210W-A	YPL257W-B	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YPL257W-A	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YML045W-A	82.04	362	55	10	1	357	1	357	5E-81	300	1317
YDR210W-A	YML045W	82.04	362	55	10	1	357	1	357	5E-81	300	1317
YDR210W-A	YLR256W-A	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YLR157C-B	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YLR157C-A	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YER138C	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YER137C-A	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YDR365W-B	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YDR365W-A	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YDR261C-D	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YDR261C-C	81.99	361	57	8	1	357	1	357	5E-81	300	1317
YDR210W-A	YOL103W-B	81.49	362	57	10	1	357	1	357	1E-77	289	1317
YDR210W-A	YOL103W-A	81.49	362	57	10	1	357	1	357	1E-77	289	1317
YDR210W-A	YPR158C-D	81.27	363	56	12	1	357	1	357	5E-76	283	1317
YDR210W-A	YPR158C-C	81.27	363	56	12	1	357	1	357	5E-76	283	1317
YDR210W-B	YDR210W-B	100	5313	0	0	1	5313	1	5313	0	9812	5313
YDR210W-B	YOR343W-B	99.49	5313	27	0	1	5313	1	5313	0	9662	5313
YDR210W-B	YOR192C-B	99.47	5313	28	0	1	5313	1	5313	0	9657	5313
YDR210W-B	YGR161W-B	98.95	5313	56	0	1	5313	1	5313	0	9502	5313
YDR210W-B	YFL002W-A	98.95	5313	56	0	1	5313	1	5313	0	9502	5313
YDR210W-B	YLR410W-B	98.87	5313	60	0	1	5313	1	5313	0	9479	5313
YDR210W-B	YCL019W	98.83	5313	62	0	1	5313	1	5313	0	9468	5313
YDR210W-B	YDR261W-B	98.72	5314	66	2	1	5313	1	5313	0	9435	5313
YDR210W-B	YDR034C-D	98.61	5315	70	4	1	5313	1	5313	0	9402	5313
YDR210W-B	YBL100W-B	98.57	5313	76	0	1	5313	1	5313	0	9391	5313
YDR210W-B	YDR098C-B	92.57	1804	132	2	3511	5313	3466	5268	0	2588	5313
YDR210W-B	YDR098C-B	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YDR210C-D	92.24	1804	138	2	3511	5313	3466	5268	0	2555	5313
YDR210W-B	YDR210C-D	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YNL054W-B	92.14	1807	134	8	3511	5313	3448	5250	0	2543	5313
YDR210W-B	YLR227W-B	91.41	1804	153	2	3511	5313	3466	5268	0	2471	5313
YDR210W-B	YLR227W-B	82.22	360	58	6	1	357	1	357	4E-82	305	5313
YDR210W-B	YGR038C-B	91.35	1804	154	2	3511	5313	3466	5268	0	2466	5313
YDR210W-B	YGR038C-B	82.78	360	56	6	1	357	1	357	2E-85	316	5313
YDR210W-B	YPR137C-B	91.3	1804	155	2	3511	5313	3466	5268	0	2460	5313
YDR210W-B	YDR210W-A	99.92	1317	0	1	1	1316	1	1317	0	2425	5313
YDR210W-B	YOR343W-A	99.16	1317	10	1	1	1316	1	1317	0	2370	5313
YDR210W-B	YJR027W	90.24	1804	174	2	3511	5313	3466	5268	0	2355	5313
YDR210W-B	YJR027W	82.22	360	58	6	1	357	1	357	4E-82	305	5313
YDR210W-B	YOR192C-A	98.79	1317	15	1	1	1316	1	1317	0	2342	5313
YDR210W-B	YDR261W-A	98.79	1317	15	1	1	1316	1	1317	0	2342	5313
YDR210W-B	YAR009C	90.08	1805	175	4	3511	5313	1789	3591	0	2338	5313
YDR210W-B	YBL100W-A	98.63	1317	17	1	1	1316	1	1317	0	2331	5313
YDR210W-B	YDR365W-B	89.88	1808	173	10	3511	5313	3466	5268	0	2316	5313
YDR210W-B	YDR365W-B	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YGR161W-A	98.33	1317	21	1	1	1316	1	1317	0	2309	5313
YDR210W-B	YFL002W-B	98.33	1317	21	1	1	1316	1	1317	0	2309	5313
YDR210W-B	YLR410W-A	98.18	1317	23	1	1	1316	1	1317	0	2298	5313
YDR210W-B	YCL020W	98.18	1317	23	1	1	1316	1	1317	0	2298	5313
YDR210W-B	YPL257W-B	89.42	1805	187	4	3511	5313	3466	5268	0	2272	5313
YDR210W-B	YPL257W-B	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YLR157C-B	89.42	1805	187	4	3511	5313	3466	5268	0	2272	5313
YDR210W-B	YLR157C-B	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YML039W	89.36	1805	188	4	3511	5313	3466	5268	0	2266	5313
YDR210W-B	YML039W	82.22	360	58	6	1	357	1	357	4E-82	305	5313
YDR210W-B	YER138C	89.36	1805	188	4	3511	5313	3466	5268	0	2266	5313
YDR210W-B	YER138C	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YOL103W-B	89.25	1805	190	4	3511	5313	3466	5268	0	2255	5313
YDR210W-B	YOL103W-B	81.49	362	57	10	1	357	1	357	4E-77	289	5313
YDR210W-B	YDR034C-C	97.57	1319	27	5	1	1316	1	1317	0	2254	5313
YDR210W-B	YPR158W-B	88.31	1805	207	4	3511	5313	3469	5271	0	2161	5313
YDR210W-B	YPR158W-B	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YML045W	88.31	1805	207	4	3511	5313	3466	5268	0	2161	5313
YDR210W-B	YML045W	82.04	362	55	10	1	357	1	357	2E-80	300	5313
YDR210W-B	YDR316W-B	88.31	1805	207	4	3511	5313	3466	5268	0	2161	5313
YDR210W-B	YDR316W-B	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YPR158C-D	88.03	1805	212	4	3511	5313	3466	5268	0	2134	5313
YDR210W-B	YPR158C-D	81.27	363	56	12	1	357	1	357	2E-75	283	5313
YDR210W-B	YHR214C-B	87.92	1805	214	4	3511	5313	3580	5382	0	2122	5313
YDR210W-B	YHR214C-B	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YMR050C	86.04	1805	248	4	3511	5313	3466	5268	0	1934	5313
YDR210W-B	YMR050C	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YER160C	86.04	1805	248	4	3511	5313	3466	5268	0	1934	5313
YDR210W-B	YER160C	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YLR035C-A	85.93	1805	250	4	3511	5313	1666	3468	0	1923	5313
YDR210W-B	YGR161C-D	84.43	1805	277	4	3511	5313	3466	5268	0	1773	5313
YDR210W-B	YGR161C-D	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YOR142W-B	84.27	1805	280	4	3511	5313	3466	5268	0	1757	5313
YDR210W-B	YOR142W-B	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YBR012W-B	84.21	1805	281	4	3511	5313	3469	5271	0	1751	5313
YDR210W-B	YBR012W-B	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YMR045C	83.9	1808	281	10	3511	5313	3466	5268	0	1718	5313
YDR210W-B	YBL005W-B	83.89	1806	285	6	3511	5313	3466	5268	0	1718	5313
YDR210W-B	YNL284C-B	83.75	1809	282	12	3511	5313	3466	5268	0	1701	5313
YDR210W-B	YGR027W-B	83.75	1809	282	12	3511	5313	3466	5268	0	1701	5313
YDR210W-B	YJR029W	83.64	1809	284	12	3511	5313	3466	5268	0	1690	5313
YDR210W-B	YDR261C-D	86.14	1335	174	11	3511	4839	3466	4795	0	1430	5313
YDR210W-B	YDR261C-D	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YDR261C-D	100	29	0	0	5257	5285	4787	4815	2E-06	54.7	5313
YDR210W-B	YGR038C-A	82.78	360	56	6	1	357	1	357	2E-85	316	5313
YDR210W-B	YPR158W-A	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YOR142W-A	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YMR051C	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YML040W	82.22	360	58	6	1	357	1	357	4E-82	305	5313
YDR210W-B	YLR227W-A	82.22	360	58	6	1	357	1	357	4E-82	305	5313
YDR210W-B	YJR026W	82.22	360	58	6	1	357	1	357	4E-82	305	5313
YDR210W-B	YHR214C-C	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YGR161C-C	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YER159C-A	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YDR316W-A	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YDR210C-C	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YDR098C-A	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YBR012W-A	82.32	362	54	10	1	357	1	357	4E-82	305	5313
YDR210W-B	YPL257W-A	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YML045W-A	82.04	362	55	10	1	357	1	357	2E-80	300	5313
YDR210W-B	YLR256W-A	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YLR157C-A	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YER137C-A	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YDR365W-A	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YDR261C-C	81.99	361	57	8	1	357	1	357	2E-80	300	5313
YDR210W-B	YOL103W-A	81.49	362	57	10	1	357	1	357	4E-77	289	5313
YDR210W-B	YPR158C-C	81.27	363	56	12	1	357	1	357	2E-75	283	5313
